game,avg_count,avg_reward,avg_jabuka,vrijeme
766,83.2364232706424,0.05737168377712025,5.841246075192783,4.419853448867798
767,82.99405903793598,0.05781491609189142,5.852833614440855,2.66703200340271
768,82.64411844755662,0.058070100264305834,5.844305278296447,2.1282999515533447
769,82.69767726308105,0.058284853807117315,5.8658622255134825,4.186671018600464
770,83.87070049045023,0.058302005269046143,5.9372036032583475,9.124268054962158
771,84.64199348554573,0.05827799142753581,5.977831567225763,7.237636089324951
772,85.53557355069026,0.058269924156938616,6.028053251553506,8.042054653167725
773,85.88021781518336,0.05818722491536923,6.037772719037971,5.3575522899627686
774,86.11141563703153,0.058247554501077915,6.057394991847591,4.960828065872192
775,85.98030148066121,0.058486996764286314,6.066821041929115,3.4457285404205322
776,86.1204984658546,0.05880212679664345,6.1061528315098235,4.595104932785034
777,85.52929348119605,0.05895484626941776,6.075091303194726,1.1714346408843994
778,85.19400054638409,0.05951914396056973,6.084340390162779,2.4560091495513916
779,84.99206054092025,0.05984702944404095,6.093496986261151,2.935321092605591
780,84.50213993551104,0.05980411470515609,6.06256201639854,1.6300601959228516
781,85.16711853615594,0.0600007755448595,6.131936396234554,7.043687582015991
782,84.70544735079439,0.05991358830223142,6.100617032272209,1.7568092346191406
783,83.92839287728644,0.0593144524192091,6.049610861949486,0.36143946647644043
784,83.65910894851356,0.059423062280981924,6.039114753329991,2.582709312438965
785,84.16251785902843,0.059575100314888524,6.088723605796691,6.1648218631744385
786,85.17089268043813,0.05935772769011802,6.107836369738724,8.428855180740356
787,85.44918375363375,0.05929512386454427,6.116758006041337,5.256912708282471
788,85.3146919160974,0.059396617070343265,6.1155904259809235,3.2109270095825195
789,84.68154499693642,0.05880265089963983,6.064434521721114,1.054009199142456
790,84.24472954696705,0.058702429268692215,6.033790176503903,1.8899214267730713
791,84.31228225149738,0.058884635745236065,6.053452274738864,4.322441101074219
792,84.3491594289824,0.059091243933238245,6.072917751991475,3.919718027114868
793,85.01566783469258,0.05903013281840917,6.10218857447156,7.003650426864624
794,84.42551115634566,0.058824446874840466,6.061166688726844,1.1770555973052979
795,86.0212560447822,0.05856407125855108,6.090555021839575,11.259549617767334
796,86.65104348433438,0.058649571485562886,6.139649471621179,6.738640546798706
797,86.91453304949103,0.058771040372477164,6.1682529769049665,5.255245685577393
798,87.7853877189961,0.05881551387679837,6.226570447135917,8.247896671295166
799,87.45753384180614,0.058954631465303116,6.214304742664558,2.5186614990234375
800,87.68295850338806,0.059092357877922816,6.242161695237912,5.221052169799805
801,88.3161289183542,0.05889878529252107,6.249740078285533,6.788259267807007
802,87.75296762917064,0.059247297439595864,6.2272426775026775,1.4757511615753174
803,87.44543795287893,0.05935657885116482,6.21497025072765,2.611837863922119
804,86.66098357335015,0.05876301306265317,6.162820548220374,0.4003615379333496
805,86.49437373761666,0.05917538293202664,6.1811923427381705,3.2270312309265137
806,86.04943000024049,0.05929791481699209,6.159380419310788,1.9827008247375488
807,85.8389357002381,0.05947416643805294,6.15778661511768,2.880030632019043
808,85.92054634323571,0.05962410562473624,6.176208748966503,4.260694980621338
809,86.39134087980335,0.059704556297812184,6.214446661476837,6.163414001464844
810,86.0974274710053,0.05998470371729021,6.212302194862069,2.647722005844116
811,85.70645319629524,0.05981038859501092,6.180179172913449,2.1930739879608154
812,84.9393886643323,0.060323395820171925,6.138377381184314,0.38682985305786133
813,85.62999477768898,0.06043444757625592,6.1969936073724705,7.041970252990723
814,85.14369482991209,0.06118145445184471,6.195023671298745,1.6311900615692139
815,85.08225788161297,0.061582298135174365,6.223073434585758,3.6610827445983887
816,85.27143530279685,0.06173570592305339,6.2508427002399,4.727946043014526
817,85.35872094976888,0.0620757956723335,6.288334273237501,4.158580780029297
818,84.9551337402712,0.0627883710489435,6.295450930505126,2.0684633255004883
819,84.53558240286849,0.0630907198965936,6.282496421200075,2.005225896835327
820,83.9802265788398,0.06280464028383456,6.239671456988074,1.3573148250579834
821,83.77042431305141,0.06281151451591685,6.227274742418192,2.9317939281463623
822,85.8327200699209,0.06252822695696458,6.27500199499401,13.25170612335205
823,85.9843928692217,0.06289304369729593,6.322251975044071,4.581151485443115
824,86.11454894052947,0.06297118396739368,6.33902945529363,4.667237043380737
825,86.14340345112417,0.06335270808277592,6.375639160740693,4.166428565979004
826,85.50196941661292,0.06453736282012998,6.361882769133286,0.9154927730560303
827,85.1569497224468,0.06467630291741887,6.348263941441953,2.335493326187134
828,85.78538022522233,0.06477278313148793,6.4047813020275335,6.743703842163086
829,86.4275264229701,0.06492505530017305,6.470733489007258,6.758281230926514
830,86.3332511587404,0.06479528526665183,6.456026154117185,3.507178544998169
831,85.669918647153,0.06414733241398532,6.401465892576013,0.9301090240478516
832,85.47321946068146,0.06441494999893638,6.407451233650253,2.9622249603271484
833,86.07848726607465,0.06445573200579632,6.4533767213137505,6.657008171081543
834,86.75770239341391,0.06426572014028381,6.468842954100613,7.5394508838653564
835,87.47012536947976,0.06419268319204552,6.504154524559606,7.423190116882324
836,87.07542411578497,0.06459242302679173,6.49911297931401,2.3052189350128174
837,86.93466987462712,0.06490540290611285,6.51412184952087,3.4129738807678223
838,87.31532317588085,0.06489634887705173,6.538980631025661,5.865739107131958
839,86.53216994412205,0.06424738538828122,6.483590824715404,0.4323594570159912
840,86.75684824468082,0.06443059960779289,6.518754916468249,5.024434566497803
841,87.21927976223401,0.06446298534103827,6.553567367303566,6.135094404220581
842,87.35708696461167,0.06470944459653878,6.58803169363053,4.803791761398315
843,88.28351609496555,0.06467346126168451,6.642151376694224,8.448784828186035
844,87.95068093401589,0.06511763573997675,6.645729862927283,2.513629913330078
845,88.46117412467574,0.06518588384300865,6.68927256429801,6.35416054725647
846,88.10656238342898,0.06528874198571065,6.672379838655029,2.459711790084839
847,89.02549675959469,0.0653025212325202,6.735656040268479,8.289944171905518
848,89.53524179199874,0.06536378173448071,6.778299479865795,6.5782835483551025
849,89.64988937407875,0.0655022231250567,6.800516485067137,4.645888805389404
850,90.01339048033797,0.06556148660809184,6.832511320216465,5.850083589553833
851,90.88325657553459,0.0655273406685646,6.8841862070143005,8.052891492843628
852,90.31442400977924,0.06604853785011425,6.865344344944157,1.6455199718475342
853,89.64127976968146,0.06582283508030876,6.816690901494715,1.0929303169250488
854,89.80486697198465,0.06573064446535472,6.818523992479768,4.97963285446167
855,89.85681830226481,0.06591544328385907,6.8403387525549695,4.38969349861145
856,89.16825011924216,0.06573247932721095,6.79193536502942,0.9654510021209717
857,89.62656761804973,0.0657418212006055,6.824016011379125,6.151270627975464
858,89.10030194186923,0.0653546732588697,6.775775851265333,1.7399399280548096
859,89.62929892245054,0.06533492934318241,6.80801809275268,6.868951320648193
860,88.94300593322603,0.06563396100213155,6.769937911825154,0.9293279647827148
861,90.50357587389378,0.06542660098394697,6.822238532706902,11.181386947631836
862,89.97854011515484,0.0660881244477917,6.814016147379832,1.7313523292541504
863,89.5287547140033,0.06676057653664713,6.815875985906034,2.070549964904785
864,89.93346716686327,0.06663143230974221,6.827717226046974,6.06859278678894
865,90.12413249519463,0.06669906294077323,6.849440053786504,4.933515787124634
866,89.59289117024268,0.06711315339244658,6.830945653248638,1.7402427196502686
867,91.10696225854025,0.06698144094565905,6.902636196716151,11.249109029769897
868,90.97589263595485,0.06682444704902299,6.88360983474899,3.5036404132843018
869,91.4161337095953,0.0666006470229772,6.8847737364015,6.234821081161499
870,91.21197237249935,0.06677971097528264,6.885925999037485,3.246624708175659
871,91.48985264877435,0.06686821638653821,6.91706673904711,5.641130208969116
872,91.6049541222866,0.06687914587315827,6.9278960716566385,4.52150297164917
873,91.66890458106374,0.06702668094503893,6.948617110940072,4.409992218017578
874,91.6822155352531,0.06721662918935198,6.969130939830671,4.264230251312256
875,91.62539337990057,0.0672421373160631,6.9694396304323645,3.985151529312134
876,92.35913944610157,0.06717577654896308,7.009745234128041,7.679736614227295
877,92.43554805164055,0.06720401878347346,7.019647781786761,4.631938695907593
878,92.55119257112415,0.06739736321102334,7.049451303968892,4.786908864974976
879,92.33568064541289,0.06756846000144831,7.0489567909292035,3.343155860900879
880,91.90232383895876,0.0681172651973522,7.0484672230199115,2.251091957092285
881,92.19330060056917,0.06817989419827124,7.077982550789712,5.440170526504517
882,92.2013675945635,0.06835831031005196,7.097202725281814,4.267458200454712
883,93.11935391861786,0.06832690111999493,7.156230698028996,8.525575399398804
884,94.92816037943167,0.06804509196280958,7.204668391048706,12.436925888061523
885,95.15887877563736,0.06795786138216454,7.2126217071382195,5.389721632003784
886,95.46728998788099,0.06799256848262861,7.240495490066837,5.819684982299805
887,96.06261708800217,0.06789328795909264,7.268090535166168,7.1887736320495605
888,95.31199091712215,0.06816673603188267,7.225409629814506,0.9085934162139893
889,95.32887100795092,0.06830981093960507,7.243155533516361,4.585522413253784
890,94.73558229787142,0.06873782394132012,7.220723978181197,1.67415189743042
891,94.52822647489269,0.0687261213775826,7.208516738399385,3.3542675971984863
892,94.76294421014377,0.06880157202821356,7.23643157101539,5.506671190261841
893,96.23531476804233,0.06856810176247688,7.284067255305236,11.242562532424927
894,95.80296162036191,0.0688258169712672,7.271226582752183,2.5071213245391846
895,96.86493200415829,0.06868211325700008,7.318514316924661,9.285379886627197
896,97.98628268411672,0.06856945480385591,7.375329173755414,9.598325729370117
897,98.52641985727554,0.06841007604529104,7.39157588201786,6.916769742965698
898,98.98115565870279,0.06842041972928256,7.427660123197682,6.707574367523193
899,98.28134410211577,0.06842587070440352,7.383383521965705,1.3882596492767334
900,99.05853066109461,0.06842343017917767,7.439549686746047,8.120823621749878
901,98.97794535448365,0.06883809697628698,7.4751541898785865,4.0678486824035645
902,99.23816590093881,0.06902971600652412,7.5204026479798,5.7601423263549805
903,98.72578424192943,0.06938108551312554,7.505198621500002,2.1767361164093018
904,98.32852639951014,0.0693652407596892,7.480146635285002,2.637286901473999
905,98.39524113551504,0.06952873120923517,7.505345168932151,4.921083450317383
906,97.7812887241599,0.0699145249782239,7.480291717242829,1.6135404109954834
907,98.7434758369183,0.06973084364596743,7.5154888000704005,8.9635648727417
908,98.5260410785491,0.0696828858588584,7.500333912069696,3.679239511489868
909,98.83078066776362,0.0696062120390295,7.515330572948998,5.774950742721558
910,98.89247286108598,0.06967205468054397,7.530177267219508,4.869766473770142
911,98.72354813247512,0.07007289510934828,7.554875494547312,3.6506054401397705
912,99.08631265115037,0.07026105504714368,7.60932673960184,6.277905464172363
913,98.18544952463887,0.06955844449667224,7.543233472205821,0.3786129951477051
914,97.37359502939248,0.06945109534582317,7.487801137483762,0.7861969470977783
915,96.64985907909855,0.06955658439236492,7.442923126108925,1.1223607063293457
916,96.00336048830755,0.06886101854844127,7.378493894847835,1.467031478881836
917,96.27332688342447,0.06890411568003003,7.4047089558993555,5.779958724975586
918,96.17059361459023,0.06914530708136928,7.420661866340362,3.9125826358795166
919,95.47888767844432,0.06919459475129631,7.376455247676959,1.1852467060089111
920,95.31409880165988,0.06926214247466943,7.372690695200189,3.7575197219848633
921,94.74095781364328,0.06909583683939641,7.3289637882481875,1.7312045097351074
922,95.17354823550684,0.06920197992027781,7.375674150365706,6.480214595794678
923,94.47181275315177,0.06970996012107504,7.341917408862049,1.1644871234893799
924,94.17709462562026,0.06978209128909506,7.328498234773428,2.9410924911499023
925,94.86532367936405,0.06975911700197099,7.375213252425694,7.458966493606567
926,94.45667044257041,0.06980226657269202,7.351461119901437,2.4279160499572754
927,93.80210373814471,0.07013872666558578,7.3179465087024225,1.3217988014221191
928,94.56408270076327,0.07008439822245933,7.364767043615398,7.969060182571411
929,96.14844187375563,0.0699764396157288,7.451119373179244,11.492507934570312
930,96.72695745501808,0.06992602586892216,7.486608179447452,7.088379383087158
931,96.30968788046789,0.06995403833750567,7.461742097652977,2.462310314178467
932,96.53659100166321,0.07034693492892054,7.527124676676447,5.654232978820801
933,95.76122509164658,0.07016978136910501,7.471853429909682,0.7892279624938965
934,95.77361284073011,0.0702928258234552,7.487134895610585,4.383867263793945
935,94.99587671232281,0.07070100867633175,7.4422635466544795,0.8556907176971436
936,94.95591794519957,0.07076322935879921,7.447840911187935,4.210823059082031
937,97.31635876574758,0.0705087692706493,7.533362502076056,15.236911058425903
938,97.9031951780901,0.070508809783071,7.578028877055295,7.09187650680542
939,97.0841632263092,0.0704287216852403,7.522248588284741,0.7496116161346436
940,97.26332159404612,0.0703331301205618,7.527026102401893,5.249272108078003
941,97.31068837810565,0.07041411254484638,7.541755841377874,4.9367334842681885
942,97.3675814943246,0.07048667044852412,7.556338282964095,4.996439218521118
943,97.32390567938135,0.07053449191608188,7.560774900134454,4.318772792816162
944,98.42066662258753,0.07045716632059257,7.62516715113311,9.541254758834839
945,98.09645995636166,0.07051017041496241,7.608915479621778,2.9896814823150635
946,97.22549535679804,0.0707141596199037,7.55282632482556,0.537477970123291
947,97.19324040323005,0.07075169887476848,7.557298061577304,4.272680759429932
948,96.48130799919775,0.07119802803986695,7.521725080961532,1.1211469173431396
949,97.01649491920577,0.07088604775946829,7.516507830151917,6.939737558364868
950,96.15632997001372,0.07108627819096452,7.461342751850397,0.4652552604675293
951,96.92476667031359,0.07089564662292772,7.486729324331892,7.969127893447876
952,96.32551900361045,0.07099750096750926,7.451862031088574,1.7856085300445557
953,97.12226381357435,0.07102616232147052,7.517343410777688,8.048442125320435
954,96.2310411754386,0.07156590069825582,7.4621699766699106,0.339857816696167
955,96.09873076368422,0.07169361518524917,7.467548276903211,3.792461395263672
956,96.00774345604738,0.07189621926328173,7.482872794134179,4.0028650760650635
957,96.2176660214869,0.07194648783987968,7.508044066192837,5.519653797149658
958,95.54548936127205,0.07295116089251537,7.4929636255309084,1.2839694023132324
959,94.89003446765932,0.07288831595025688,7.4480339892756,1.548631191253662
960,94.43113412298273,0.0727716776887135,7.413553649382844,2.2924234867095947
961,94.9668227817529,0.07285477172263717,7.469418112889016,6.735716342926025
962,94.08715455393536,0.0721262240054108,7.404723931760125,0.2988717555999756
963,94.42628300839601,0.0722643367653567,7.450676692442523,5.939928293228149
964,94.14202017831205,0.07260229945830919,7.456169925518098,3.0969491004943848
965,94.01059997652894,0.0727404739945903,7.461608226262917,3.7227942943573
966,94.22049397676365,0.07270872142855744,7.476992144000287,5.301758050918579
967,94.60828903699601,0.07280870188344479,7.522222222560284,6.177039384841919
968,94.35220614662605,0.07295018008200164,7.517000000334682,3.206223487854004
969,93.78868408515977,0.07353646775486584,7.501830000331335,1.841998815536499
970,95.03079724430818,0.07335156179291352,7.556811700328021,10.043760299682617
971,95.05048927186509,0.07344278844302561,7.5712435833247405,4.379561185836792
972,94.84998437914643,0.07377502722526201,7.585531147491493,3.390367031097412
973,95.22148453535496,0.07371909513482758,7.609675836016578,6.0376763343811035
974,95.27926969000141,0.07367497349041,7.6135790776564125,4.706618070602417
975,95.0264769931014,0.07350965232693446,7.587443286879848,3.169137954711914
976,95.38621222317039,0.07346157870442847,7.6115688540110495,6.120910406112671
977,95.15235010093869,0.07356029625071753,7.605453165470939,3.4220540523529053
978,94.8408265999293,0.07407469328821036,7.619398633816229,2.9257915019989014
979,95.44241833393001,0.07410813990371534,7.673204647478067,7.378574848175049
980,94.91799415059072,0.07429729106281772,7.6464726010032855,1.9938392639160156
981,95.80881420908482,0.07426083989131999,7.710007874993252,8.4246985912323
982,96.43072606699397,0.07421443402405235,7.75290779624332,7.294105529785156
983,96.38641880632403,0.07401576794468138,7.735378718280886,4.187587261199951
984,97.36255461826079,0.07394571335801808,7.798024931098077,8.78554391860962
985,97.91892907207819,0.07392521047280391,7.840044681787096,7.053060293197632
986,98.80973978135741,0.07377419366219352,7.881644234969225,8.360685110092163
987,98.65164238354383,0.07400030714725833,7.892827792619532,3.7681331634521484
988,97.76512595970839,0.07326030407578575,7.823899514693337,0.4289252758026123
989,97.3174747001113,0.07384845575200903,7.825660519546403,2.4253149032592773
990,97.75429995311019,0.07389011303846056,7.867403914350939,6.532191514968872
991,97.8967569535791,0.07386549762236166,7.87872987520743,5.299840450286865
992,97.8077893840433,0.07402571905063242,7.889942576455355,4.105287075042725
993,97.53971149020286,0.0741305322826613,7.881043150690802,3.3875982761383057
994,99.01431437530084,0.07396065553126326,7.952232719183894,11.268036603927612
995,98.88417123154782,0.07415128153409016,7.962710391992055,4.229396820068359
996,98.46532951923234,0.07446240029769663,7.9530832880721345,2.6427907943725586
997,99.91067622404002,0.07412929892846452,7.983552455191413,11.249752521514893
998,100.22156946179962,0.07430403647353102,8.0337169306395,6.0064027309417725
999,99.99935376718162,0.07433022687802648,8.023379761333105,3.494462728500366
1000,100.3193602295098,0.07434450036682198,8.053145963719775,6.070544481277466
1001,99.77616662721469,0.07425322927619725,8.012614504082576,2.1279850006103516
1002,98.86840496094254,0.07351069698343528,7.94248835904175,0.45097780227661133
1003,99.96972091133311,0.0732062120231703,7.9630634754513325,9.761131286621094
1004,99.59002370221978,0.07311931119326118,7.933432840696819,2.947653293609619
1005,98.68412346519759,0.07238811808132857,7.86409851228985,0.3877887725830078
1006,98.25728223054561,0.07237852261480099,7.835457527166951,2.5646109580993652
1007,97.97470940824016,0.07265473738865298,7.8371029518952815,3.157163381576538
1008,99.19496231415776,0.07242819001476646,7.878731922376328,10.05428433418274
1009,99.09301269101618,0.07249042496855136,7.879944603152565,4.070034027099609
1010,99.55208256410603,0.07238621037403825,7.901145157121039,6.715117931365967
1011,99.30656173846496,0.07232901493696453,7.882133705549829,3.5831027030944824
1012,98.40349612108032,0.07049461367648378,7.80331236849433,0.42835044860839844
1013,99.46946115986951,0.07037503339337749,7.855279244809386,9.337071418762207
1014,99.74476654827082,0.07037994447676654,7.876726452361292,5.825401306152344
1015,100.1273188827881,0.07054571024939017,7.927959187837679,6.309863567352295
1016,99.66604569396023,0.07095136425800737,7.918679595959302,2.6370534896850586
1017,99.01938523702061,0.07109899347257016,7.879492799999709,1.5836994647979736
1018,98.17919138465041,0.07105467020451112,7.820697871999712,0.6797447204589844
1019,98.62739947080391,0.07097349413183664,7.842490893279714,6.598810911178589
1020,97.81112547609587,0.07144022977875357,7.794065984346917,0.7224292755126953
1021,97.1830142213349,0.0712972560523946,7.746125324503447,1.6234955787658691
1022,97.49118407912155,0.07144365849187065,7.788664071258413,5.877881288528442
1023,98.05627223833034,0.07150844268617272,7.840777430545829,7.04375433921814
1024,97.15570951594702,0.07204335825931099,7.782369656240371,0.385404109954834
1025,97.02415242078756,0.07179911515290836,7.754545959677967,3.823561906814575
1026,96.41391089657968,0.07191445733471262,7.717000500081187,1.6025640964508057
1027,97.04977178761388,0.07175781276136549,7.7398304950803745,7.387893438339233
1028,96.76927406973773,0.07205472738737502,7.742432190129571,3.2184715270996094
1029,96.13158132904036,0.07194024071956188,7.695007868228275,1.5248451232910156
1030,95.92026551574996,0.0721541716456996,7.6980577895459925,3.490629196166992
1031,95.79106286059246,0.07215552149550766,7.691077211650533,4.015935659408569
1032,96.10315223198653,0.07237884817031637,7.744166439534027,5.699970006942749
1033,95.83212070966665,0.07266955244223638,7.746724775138687,3.1797091960906982
1034,94.98379950256998,0.07194285691781402,7.6792575273873,0.46101927757263184
1035,94.73396150754428,0.07208057120577874,7.672464952113427,3.3534598350524902
1036,94.63662189246882,0.07206564784666213,7.665740302592293,3.8767693042755127
1037,94.42025567354413,0.0724408817791544,7.67908289956637,3.346414566040039
1038,93.81605311680869,0.07259882590253934,7.642292070570706,1.4930994510650635
1039,93.6678925856406,0.07301207814984306,7.6658691498649985,3.4397926330566406
1040,93.56121365978419,0.07312533086232054,7.669210458366348,3.7263145446777344
1041,95.42560152318634,0.07292979183941162,7.752518353782684,12.871145486831665
1042,95.57134550795448,0.0732004939210175,7.794993170244857,5.047946453094482
1043,95.07563205287492,0.07377283680789429,7.787043238542409,2.1485671997070312
1044,94.76487573234617,0.07412885843981534,7.7891728061569845,2.91599702835083
1045,95.99722697502271,0.0740756432499126,7.871281078095414,10.057053327560425
1046,95.44725470527248,0.07406659413448664,7.8325682673144605,1.9540321826934814
1047,94.93278215821975,0.07400774637495997,7.7942425846413155,1.9273180961608887
1048,95.54345433663755,0.07397279711633857,7.836300158794902,7.364373207092285
1049,95.28801979327118,0.07409021200231805,7.827937157206954,3.314171552658081
1050,95.67513959533846,0.07409557853901128,7.859657785634885,6.09383487701416
1051,96.37838819938507,0.0740172733560308,7.901061207778536,7.703961372375488
1052,96.67460431739123,0.07391202125739113,7.912050595700751,5.832834720611572
1053,96.26785827421732,0.07424432961624579,7.902930089743744,2.5478696823120117
1054,96.82517969147514,0.07429136000429384,7.953900788846306,6.864073753356934
1055,96.89692789456039,0.07441383101963552,7.974361780957842,4.807621955871582
1056,96.24795861561478,0.07429469270943916,7.924618163148264,1.4138505458831787
1057,95.75547902945863,0.07419004365468519,7.885371981516782,2.137794256210327
1058,96.14792423916404,0.07433703210702722,7.936518261701614,6.368264675140381
1059,95.8064449967724,0.07456140372144081,7.927153079084598,2.7539727687835693
1060,96.01838054680468,0.07432861019704692,7.917881548293752,5.425472974777222
1061,95.84819674133664,0.07447140004444354,7.918702732810814,3.7262814044952393
1062,94.97971477392328,0.07372668604399911,7.849515705482706,0.41420555114746094
1063,94.96991762618404,0.07362771705589954,7.841020548427879,4.35935115814209
1064,95.5202184499222,0.07369143988534055,7.8926103429436,6.71588134765625
1065,95.50501626542297,0.07359282335882758,7.883684239514165,4.287878751754761
1066,95.10996610276874,0.07321403798238217,7.834847397119023,2.5131306648254395
1067,94.91886644174106,0.07313979233940046,7.816498923147832,3.5936872959136963
1068,94.47967777732366,0.0733887865728692,7.7983339339163535,2.316474437713623
1069,95.09488099955043,0.07336002691226871,7.84035059457719,7.090567350387573
1070,94.46393218955491,0.07325142664314603,7.791947088631418,1.4957261085510254
1071,95.82929286765936,0.07316826302606522,7.874027617745104,10.467485904693604
1072,95.06099993898276,0.07243658039580457,7.805287341567652,0.8525745868682861
1073,94.55038993959293,0.07262130550093744,7.777234468151976,2.0942702293395996
1074,94.264886040197,0.07310721365804927,7.7894621234704555,3.04864764213562
1075,95.17223717979502,0.07307884422417148,7.851567502235751,8.5609450340271
1076,94.93051480799706,0.07347481634531004,7.863051827213393,3.2016921043395996
1077,94.96120965991709,0.07365843552879571,7.884421308941259,4.379561424255371
1078,94.96159756331792,0.07386921959456037,7.905577095851846,4.3485777378082275
1079,95.56198158768474,0.07345310804377606,7.886521324893327,7.0614378452301025
1080,95.4063617718079,0.07359357696333829,7.887656111644393,3.643747568130493
1081,95.62229815408982,0.07354140187746559,7.898779550527949,5.251507520675659
1082,94.72607517254892,0.07280598785869094,7.829791755022669,0.2534317970275879
1083,94.36881442082343,0.07292538560722267,7.811493837472442,2.7098917961120605
1084,95.2151262766152,0.07286652281260296,7.863378899097717,8.216301918029785
1085,95.70297501384904,0.07276285758447693,7.884745110106739,6.613020420074463
1086,94.88594526371055,0.07274951472291787,7.825897659005672,0.6195247173309326
1087,94.58708581107345,0.07294509649876561,7.817638682415615,3.057544708251953
1088,94.13121495296271,0.07262380879908409,7.76946229559146,2.2078516483306885
1089,94.27990280343309,0.07263151566522169,7.781767672635545,4.96019983291626
1090,93.68710377539875,0.07219091479428376,7.723949995909189,1.670602798461914
1091,94.35023273764476,0.07196900564634093,7.736710495950097,7.530331134796143
1092,93.55673041026832,0.07191598225654418,7.679343390990596,0.6042015552520752
1093,94.02116310616563,0.07198253671969303,7.72254995708069,6.322383403778076
1094,94.64095147510398,0.07203194212172687,7.775324457509883,7.208224296569824
1095,93.90454196035293,0.07226400365289055,7.727571212934784,0.873009443283081
1096,93.17549654074939,0.07249374456874261,7.680295500805436,0.9793484210968018
1097,93.3737415753419,0.07291924960093128,7.743492545797381,5.087514162063599
1098,93.66000415958848,0.07300972923606952,7.776057620339408,5.604702711105347
1099,93.8334041179926,0.07300035266442956,7.788297044136014,5.069123268127441
1100,93.51507007681268,0.0730768007506885,7.770414073694654,2.914517641067505
1101,93.80991937604455,0.07324034168627104,7.812709932957707,5.832479953765869
1102,93.4818201822841,0.07332761040055587,7.79458283362813,2.65385365486145
1103,93.66700198046127,0.0731300485822646,7.786637005291849,5.234464406967163
1104,93.52033196065666,0.07341140632429005,7.798770635238931,3.7246861457824707
1105,93.79512864105008,0.07366902779823722,7.850782928886542,5.729909181594849
1106,93.1471773546396,0.07396682027887554,7.812275099597676,1.3169572353363037
1107,92.5157055810932,0.07389381874275344,7.7641523486017,1.3966014385223389
1108,92.93054852528228,0.07375189548069903,7.7765108251156825,6.1877593994140625
1109,93.65124304002946,0.07374164925316477,7.828745716864526,7.519379138946533
1110,93.21473060962916,0.07340423276063313,7.78045825969588,2.1956870555877686
1111,92.53258330353286,0.07307019043302679,7.722653677098921,1.0906133651733398
1112,92.30725747049753,0.07319663138583939,7.715427140327932,3.1656785011291504
1113,92.47418489579256,0.07338209626464154,7.748272868924653,4.922198534011841
1114,93.06944304683464,0.07337195951252144,7.790790140235407,6.86125111579895
1115,93.33874861636629,0.07347157325072956,7.822882238833053,5.506663084030151
1116,94.45536113020262,0.07337100385968567,7.8846534164447215,9.2818443775177
1117,93.8508075189006,0.07322552911520647,7.835806882280274,1.545424222946167
1118,93.35229944371159,0.07340236473314532,7.807448813457471,2.056429147720337
1119,92.70877644927448,0.07335799625822766,7.759374325322897,1.3421046733856201
1120,93.07168868478175,0.07324457133440507,7.771780582069668,5.768812417984009
1121,93.28097179793393,0.0735647572000084,7.8240627762489705,5.157911539077759
1122,93.9381620799546,0.0735838266091404,7.87582214848648,7.245111465454102
1123,93.36878045915505,0.07392906942413008,7.847063927001615,1.7980120182037354
1124,95.53509265456348,0.07357687550408232,7.898593287731599,14.003746271133423
1125,94.80974172801785,0.07327588935773716,7.839607354854283,1.0705950260162354
1126,95.62164431073768,0.07333858500961432,7.91121128130574,8.027284145355225
1127,95.3854278676303,0.07343853249285151,7.902099168492683,3.4065933227539062
1128,94.971573588954,0.07400044346421929,7.903078176807756,2.468234062194824
1129,94.36185785306446,0.07414279197075356,7.8640473950396785,1.6023156642913818
1130,94.61823927453382,0.07406803071771269,7.875406921089281,5.520492792129517
1131,94.06205688178848,0.07486581194899711,7.8666528518783885,1.7589571475982666
1132,93.76143631297059,0.07489840382950713,7.8479863233596046,3.0529637336730957
1133,92.93382194984088,0.07414941979121206,7.779506460126008,0.46026015281677246
1134,92.79448373034248,0.07416741926418602,7.771711395524748,3.4813151359558105
1135,93.28653889303905,0.07412997042365684,7.8039942815695005,6.419143199920654
1136,93.82367350410865,0.0742049972500325,7.855954338753805,6.805006742477417
1137,93.25543676906757,0.074273758088343,7.817394795366267,1.7698001861572266
1138,93.8428824013769,0.07425470471798588,7.859220847412605,6.913532018661499
1139,93.15445357736313,0.07471215767080604,7.820628638938478,1.082360029220581
1140,94.1929090415895,0.07457417314993554,7.872422352549093,8.993797302246094
1141,94.3109799511736,0.0749605068901343,7.923698129023602,4.85901403427124
1142,93.92787015166188,0.07528233039266152,7.914461147733366,2.7146637439727783
1143,93.28859145014526,0.07519617375540157,7.865316536256032,1.3799655437469482
1144,92.75570553564381,0.07544421201784755,7.836663370893472,1.8918952941894531
1145,92.37814848028736,0.07559886080676,7.818296737184537,2.614779233932495
1146,92.70436699548449,0.0757228721986924,7.860113769812691,5.628238916397095
1147,93.48732332552964,0.07566739786267039,7.911512632114564,7.787274360656738
1148,94.59245009227435,0.0755969983938476,7.982397505793419,9.544493675231934
1149,93.9765255913516,0.07605314962203033,7.952573530735485,1.5520036220550537
1150,94.10676033543808,0.07604028167721189,7.96304779542813,4.870243072509766
1151,94.6956927320837,0.07606419258592996,8.013417317473849,7.030174493789673
1152,95.12873580476285,0.07610065210934602,8.05328314429911,6.361997604370117
1153,95.20744844671523,0.07601925723873801,8.052750312856118,4.696359395980835
1154,94.71537396224808,0.07591123857939411,8.012222809727556,2.0825793743133545
